2015-2019,2020-2022,2023-2025,2025-all
0.6805444355484389,0.7349338559529643,0.06397134083930404,0.44101433296582054
0.3636363636363637,0.025119316754584297,0.028074115665356572,8.286038592508513
0.2862049227246708,0.3001500750375188,0.03112840466926073,0.5369127516778522
0.06485084306095978,0.5787950539331754,0.11878051999472097,1.8018018018018018
0.0,0.7751937984496123,0.3154574132492112,0.9580838323353295
0.6876790830945558,0.45004500450045004,0.03214400514304085,1.5895953757225432
0.10261672652642376,0.17717033662363973,0.4526935264825714,0.35335689045936397
0.44444444444444436,1.011494252873563,0.39612676056338025,0.33003300330033036
0.10050251256281388,1.7297297297297298,0.8992805755395683,0.17921146953404984
0.5107832009080588,1.3588850174216027,0.10768126346015792,1.69971671388102
0.47872340425531895,1.694915254237288,0.13376136971642588,0.0
1.2801575578532742,1.3513513513513513,0.05401026194977046,0.3389830508474576
0.08550662676357425,1.3435114503816794,0.05895067793279622,4.216867469879518
0.20746887966804975,1.4298752662001826,0.23633677991137372,0.2253944402704733
0.12396694214876021,1.432408236347359,0.02682403433476397,0.10172939979654115
0.06798096532970754,1.5257469802924348,0.11743981209630064,2.558139534883721
0.10070493454179263,1.7123287671232876,0.15661707126076738,4.166666666666666
0.0736377025036818,2.1573604060913705,0.3759398496240601,0.5249343832020998
0.22527596305474198,2.941176470588235,0.3793626707132018,0.23923444976076563
0.023228803716608615,0.6521739130434777,0.2531645569620253,3.9761431411530817
0.021263023601956216,6.936416184971099,0.23909145248057376,4.201680672268907
0.022386389075442152,0.7058823529411759,0.23400936037441494,1.0434782608695652
0.06902899217671415,2.9333333333333336,0.18674136321195134,3.5294117647058822
0.0,1.0736196319018403,0.11614401858304309,5.500000000000001
1.1086474501108647,0.7246376811594204,0.24242424242424246,3.6585365853658547
0.1845444059976931,0.559179869524697,0.3712871287128713,29.206625980819528
0.02099517111064457,5.2565707133917385,0.23391812865497064,13.972602739726028
0.08295313148071347,8.752166377816293,0.5813953488372093,3.421052631578948
0.07115749525616705,3.6005434782608696,0.663129973474801,16.107382550335572
0.15940488841657824,7.721639656816015,0.0,13.015873015873018
0.08215239268843702,5.377456049638056,1.002313030069391,3.1847133757961785
0.03900156006240253,0.2152080344332854,0.6080449017773621,1.3071895424836601
0.10548523206751041,0.21052631578947384,0.38671519563239287,1.1494252873563218
0.023391812865497096,0.7228915662650601,0.2864583333333333,2.2522522522522523
0.15549076773566584,1.1543535620052774,0.35842293906810024,9.795918367346939
0.12079378774805867,0.4765487835465261,0.45244690674053556,2.6570048309178746
0.016556291390728492,0.08293593199253539,0.08393285371702632,2.785515320334262
0.1367989056087551,0.1711962336828587,0.07724990343762077,7.742998352553541
0.18575851393188858,0.5839141081182898,0.5027932960893855,29.206625980819528
0.05330490405117264,0.0,0.368421052631579,3.1304347826086953
0.026444532592886445,0.07075888908544142,1.8230563002680964,16.69691470054446
0.011763321962122113,0.7287870900572616,0.35523978685612784,11.736526946107785
0.07699923000769987,0.03537318712415992,1.2885154061624648,29.206625980819528
0.0,9.844559585492226,0.8481110254433308,27.888446215139446
0.0,7.1428571428571415,0.1446131597975416,1.5228426395939085
0.0540540540540541,4.930662557781202,1.1443661971830987,11.013215859030836
0.11534025374855833,7.560137457044673,1.2128562765312312,1.25
0.07790184367696695,1.038338658146965,1.2151536812008576,8.229426433915213
0.14679976512037576,0.6072874493927125,0.30461270670147955,4.132231404958678
0.06321112515802768,1.5384615384615383,1.0084033613445378,14.500000000000002
0.27752081406105467,0.48280024140012073,0.5014625992478062,2.079002079002079
0.13192612137203158,0.6588579795021963,4.074074074074073,1.9027484143763211
0.32116788321167894,0.26483050847457623,1.8644067796610166,0.0
0.07256894049346872,0.16411378555798686,2.3002421307506054,12.703583061889251
0.023148148148148168,0.0,2.575107296137339,0.27855153203342603
0.04855547462976455,0.5662020905923345,2.601456815816858,3.9634146341463414
0.1494768310911809,0.7646768623581648,1.292407108239095,0.8711433756805806
0.2964426877470355,0.7109531215285492,1.8779342723004693,0.22845953002610986
0.012815583749839815,0.8157715839564921,1.0958904109589043,0.7428807263722658
0.1750592112037895,0.6392694063926941,0.6176016469377252,0.23300970873786417
0.018966334755808455,0.09727626459143966,0.08077544426494346,0.03705075954057062
0.04116496861171147,0.040650406504064956,0.10121457489878537,0.9587328053355566
0.06392499467291704,0.16594067620825545,0.29910269192422734,5.200729927007299
0.1536360532604985,0.6501677852348994,0.6613756613756614,0.34364261168384874
0.14909301747701487,0.0,0.20682523267838665,0.2677376171352075
0.03344481605351174,0.04700352526439487,0.9313154831199066,0.08830022075055183
0.042826552462526805,0.0473148805299267,0.9025270758122743,0.1539250897896357
0.0,34.700315457413254,0.19920318725099592,0.17574692442882248
0.2637130801687763,34.700315457413254,0.40858018386108286,0.17006802721088435
0.05002501250625318,5.508474576271184,0.4214963119072709,1.5873015873015872
0.12744265080713665,11.20331950207469,0.22675736961451234,2.8002489110143127
0.076161462300076,3.7735849056603765,0.1160092807424595,0.1287001287001288
0.035335689045936425,0.9174311926605486,4.121687929342492,0.7067137809187277
0.05970149253731349,12.5,3.921568627450981,0.6293706293706292
0.0807537012113056,1.948051948051948,3.466386554621849,0.851063829787234
0.053120849933598835,4.0650406504065035,0.07518796992481168,0.0647668393782384
0.103225806451613,1.724137931034482,3.186968838526912,0.3315649867374001
0.028612303290414903,0.0,0.9797517962116266,0.12210012210012221
0.022321428571428468,1.8181818181818183,0.41017227235438874,0.06269592476489035
0.02004008016032066,0.0,0.8070432868672045,0.0
0.04357298474945538,6.306306306306306,0.32555615843733043,0.5134788189987168
0.01831501831501833,0.9721692718261532,0.4336513443191675,0.6297229219143579
0.023030861354214668,0.0656024491581019,1.4420686225758328,0.410958904109589
0.0695249130938587,0.6896551724137931,0.7596310363537708,0.45351473922902485
0.021862702229995524,0.31835868411743895,1.1018069634200087,0.3822629969418959
3.058912386706949,0.13778849466069581,1.0546875000000004,0.7839721254355401
2.105734767025089,0.19638648860958366,0.7446221731936018,0.09004952723998207
3.4117647058823533,0.04014452027298277,0.9483667017913594,0.13339261894175178
0.8414239482200648,0.1491980604252146,0.09299442033478,0.0
0.260756192959583,0.1451800232288037,0.27464144034177623,0.041597337770382735
0.5371248025276463,0.21485573971761818,0.5775339301183946,0.12295081967213127
0.028743891922966395,0.09633911368015421,0.04258037044922294,1.273046532045654
0.1700680272108843,0.14796547472256474,0.07027406886858756,2.132998745294856
1.615933859451334,0.0,0.2632568634825124,2.1302744776730846
0.07296074711805038,0.021829294913774305,0.8039147151345682,0.6506710044733633
1.5029325513196479,0.0821018062397372,0.488997555012225,1.3242204186245197
0.18834756403817193,0.3574620196604111,0.0,0.8240626287597858
1.175680214981525,1.0117361392148927,1.0790730585529806,0.8487084870848708
0.24338796040889163,0.10526315789473686,0.40230890327094626,2.026768642447419
0.09017132551848521,6.265754411235146,2.2764824674132553,1.7808219178082192
0.15633142261594565,1.3469735720375104,0.5032822757111598,0.069905627403006
0.12980529206190725,0.9118541033434652,2.1356489087068766,0.1420959147424513
0.3575685339690107,0.060587700696758555,1.0113468179575726,0.07109847138286533
0.3026372676178124,0.9372071227741333,6.881533101045297,0.4686584651435267
0.17509301816590056,18.367346938775512,0.5864197530864196,0.06887052341597803
0.02058884084826026,1.3133208255159465,0.042158516020236125,1.4484356894553878
0.019018638265500206,1.5927189988623438,1.7168674698795179,0.428921568627451
0.05911330049261089,5.629139072847682,5.0,1.8295218295218296
0.12376237623762376,0.18421052631578963,0.20514323393655198,0.11980830670926507
0.2318840579710145,1.1458792419568091,0.12755102040816316,0.0656598818122128
0.09596928982725525,1.6815034619188922,0.02710027100271005,0.061406202026404726
0.334507042253521,0.693866222592284,0.39529914529914517,0.06600660066006606
0.131578947368421,0.1685866816521496,0.22304260882941088,1.768033946251768
0.24013722126929676,0.6526468455402467,0.25544823181927023,1.7747193045997829
0.12227074235807861,0.45871559633027525,0.22690631157819305,2.0869565217391304
0.13513513513513506,0.0,0.024006721882127015,2.5108643167551907
0.10799136069114469,0.04841442749939486,0.06558158945924991,2.295684113865932
0.21327014218009469,0.2795638803466592,0.28229600752789347,2.4950099800399204
0.022573363431151263,0.49723756906077343,0.26574862595880894,2.54149377593361
0.5731922398589065,0.2492877492877491,0.08775228782750416,2.4224806201550386
0.7495835646862853,2.602230483271376,0.09310986964618245,0.0
0.15843675732770007,6.521739130434784,0.3191489361702129,0.040883074407195456
0.7606490872210954,0.14831294030404146,0.21459227467811146,0.11185682326621935
0.671615411806292,0.03577817531305907,0.43066322136089574,0.0
0.13573125212080075,0.7783695206882425,0.7602339181286552,0.0
0.07299270072992697,1.6877637130801686,0.44593088071348946,1.0690423162583518
0.25549310168625444,0.13692377909630318,0.40816326530612246,0.6859382655561
0.7207207207207208,0.8907363420427552,0.26315789473684204,0.0672043010752688
0.11160714285714284,0.772200772200772,0.16666666666666663,0.05261773217574322
0.1411432604093155,0.484966052376333,0.37488284910965325,0.033255736614566
0.22900763358778628,0.05599104143337055,0.09009009009009009,0.133422281521014
0.2724795640326975,5.55978674790556,0.18135654697134568,0.10548523206751054
0.4664420834413061,0.4659042778483693,3.6799999999999997,0.07558578987150416
0.1404099971918002,0.0,5.051546391752577,0.12315270935960593
0.14392630972941833,0.7273580478648521,0.10351966873706005,0.12658227848101264
0.0,0.3213049925852694,6.0064935064935066,0.2941176470588235
0.03501400560224093,1.177856301531213,7.688083470620537,0.2544529262086514
0.09649404953361218,0.28082716364564714,0.34013605442176875,0.0
0.12554927809165076,0.8569545154911009,2.1649484536082473,0.0
0.21337126600284437,0.4307692307692307,0.4662004662004662,0.20533880903490764
0.9965635738831614,0.6553795740032768,9.689922480620156,0.0
0.7422802850356295,1.8790369935408107,0.6575619625695498,0.1798561151079136
0.8455882352941176,0.10204081632653068,2.0232985898221956,0.1499250374812595
0.9203681472589037,0.2723311546840961,0.8421052631578947,0.1335113484646196
1.1288805268109123,0.2016129032258066,2.9481132075471694,0.19249278152069302
1.076320939334638,2.067777139574957,2.8301886792452833,7.632800412583805
0.8914728682170538,0.21204410517387615,6.654343807763401,2.0947630922693263
0.8818342151675482,0.7033248081841431,1.9672131147540985,1.9889502762430937
1.1307767944936087,1.8867924528301883,0.5309734513274336,2.817745803357314
3.090294543698696,0.9486607142857142,5.736636245110821,1.889962200755985
4.156626506024096,9.81398332264272,1.3415892672858618,0.4249291784702552
4.410838059231255,0.0,8.735795454545455,0.619408121128699
1.2812690665039657,0.20946795140343544,1.6156462585034015,0.9991673605328892
0.8824895494658613,0.2184359982525122,0.19512195121951217,0.0
0.8378718056137411,17.815442561205273,0.7585335018963337,0.16295491580662638
0.9037505648441031,0.037979491074819634,0.6560449859418926,0.0
1.4831460674157306,3.007518796992481,0.528169014084507,2.445984508764777
3.2061558191728117,6.808510638297872,0.1428061406640486,3.121019108280255
0.4681230494872938,3.1364349189754317,0.14836795252225518,5.294117647058824
0.17069701280227598,0.0,0.18714909544603867,1.0685663401602847
1.3202247191011232,14.40210249671485,0.08635578583765113,0.23724792408066453
1.059402194475974,1.3693693693693694,0.0911577028258888,1.9495412844036695
0.08240626287597856,0.1872659176029962,0.2370604504148558,3.0487804878048776
1.0488364470665357,0.3397027600849255,0.26219192448872586,12.575757575757576
1.0476043752888615,2.2040816326530615,0.11857707509881421,2.3765996343692875
0.4897759275131629,2.5423728813559325,0.05854800936768155,4.320987654320988
0.7183908045977012,26.83274021352313,0.946969696969697,2.4528301886792456
0.06424670735624805,4.393816110659073,0.607638888888889,1.9762845849802368
0.45519573416569137,0.0,0.0,2.0020020020020026
0.27059530968129913,0.3132832080200501,0.20366598778004089,29.206625980819528
0.7468373723517756,0.5981703026038001,0.18761726078799248,4.901960784313729
0.011538017768547374,3.823088455772114,0.23696682464454966,11.188811188811192
0.10414255959268696,2.317060028020261,1.2711864406779663,6.3745019920318695
0.10539629005059008,1.016005567153792,1.1210762331838566,0.8196721311475412
0.03536484734174208,0.2458396369137672,0.9615384615384612,2.666666666666667
0.11898323418063829,0.9956440572495331,0.4225352112676057,1.3215859030837003
0.08362077976377114,1.397365884998394,0.3911342894393742,0.3773584905660378
0.3981141959140912,2.169274537695591,1.0224948875255624,0.0
0.1066098081023453,0.07945336087716517,1.4388489208633093,8.450704225352114
0.03784295175023655,0.7109004739336494,0.15174506828528087,0.8403361344537816
0.1657404699229794,0.6939926263283454,20.654396728016362,0.0
0.017977528089887656,0.16611295681063123,0.47846889952153093,0.8000000000000002
0.018518518518518535,0.08108108108108107,5.0,0.6849315068493153
0.3685503685503687,0.09004952723998207,0.47846889952153127,0.6993006993006995
0.0974054724165413,0.14873574615765994,2.5714285714285716,0.6944444444444445
0.1366120218579234,0.1296176279974076,2.735562310030395,0.0
0.021616947686986618,0.3238866396761133,0.0,0.8849557522123898
1.6572310859495625,0.1895934274278492,2.1978021978021975,0.0
0.2240554027905082,0.5565217391304348,2.8673835125448024,4.9504950495049505
5.714285714285714,1.5298507462686568,1.025641025641025,6.043956043956044
5.288461538461538,1.34478894284647,0.32894736842105293,0.5109862033725089
5.369127516778524,0.5401596993893847,20.654396728016362,0.15982951518380392
1.3574660633484166,0.6854732401792777,4.2586750788643535,0.44088176352705427
0.9174311926605505,0.4878048780487806,1.1363636363636365,0.03567606136282558
0.5464480874316939,0.2640666260410318,5.859375000000001,0.14035087719298248
0.5988023952095809,1.5769230769230769,11.604938271604938,0.2888086642599276
0.17064846416382254,0.011715089034676674,0.6756756756756753,21.6012084592145
0.0,0.2161301330906609,1.2345679012345683,7.083333333333333
0.04828585224529214,0.22900064120179534,2.185792349726776,9.392265193370166
0.08250825082508254,0.024473813020068503,10.946745562130179,13.194444444444445
0.05920663114268799,0.06801178871004308,2.904564315352697,0.0
0.05892751915144372,0.15155140783281482,0.78125,5.797101449275364
0.11037527593818984,0.07806401249024199,20.654396728016362,0.0
0.059772863120143446,0.08389730969293586,0.4798464491362765,0.8000000000000002
0.7862407862407861,0.021957110444265553,5.3558108309712065,0.8356545961002786
1.685162351006987,0.08547739123001964,0.0990099009900991,3.921568627450981
0.2347417840375587,0.03945551390806869,1.9261006289308176,4.5662100456621
0.6188118811881188,0.04980434009249381,0.49698939118799573,0.3745318352059926
0.9249743062692704,0.32076984763432237,0.8478038815117467,7.103825136612022
0.20712510356255173,0.037622272385252065,3.453893776474422,1.8779342723004684
0.0,0.09239297813366186,0.9409694015705388,0.6625650733554187
0.13793103448275867,0.010684902233144576,0.7013698630136987,0.15801354401805884
0.1991238550378335,0.020449897750511252,0.8208955223880596,0.7613609326671427
0.9698275862068966,0.020325203252032523,1.7660494330695817,0.5613908004346251
0.5912162162162162,0.010161568946245297,0.16977041815759916,0.5861419300816412
0.3171247357293868,0.0,0.30627871362940245,0.3316062176165804
0.6843065693430658,0.07913896802785693,0.44918585064570443,0.2975009916699723
0.2246181491464511,0.05799342741156003,0.050125313283208066,0.016806722689075643
0.16194331983805682,0.043374539145521585,0.28153153153153176,0.2886002886002887
0.13986013986013987,0.22573363431151244,0.04972650422675291,0.21588280647648422
0.03980891719745226,0.4122766834631242,0.10799136069114422,0.11182108626198058
0.18294914013904132,0.08470986869970352,0.0433651344319163,0.09441384736428018
0.031318509238960256,0.20711080428028997,0.17559262510974555,0.3909774436090226
0.10607265977194381,0.17857142857142852,0.1787310098302057,0.10996563573883171
0.19550342130987292,0.06161429451632784,0.22737608003637988,0.06373486297004467
0.19193857965451058,0.10510826150935461,0.11853022520742801,0.20509815411661278
0.04415985868845221,0.6419753086419754,0.12711864406779672,0.3381119826886665
0.04421518054532056,0.33307712016397656,0.021477663230240567,0.06971070059254102
0.037016472330186935,0.030562347188264085,0.1543606894777462,0.023129409043598954
0.008739730816290866,0.05354752342704155,0.02834467120181408,0.16334531198954583
0.029308323563892177,0.06660746003552404,0.1649620587264929,0.27185577335813416
0.0,0.49697493517718233,0.1973846533432026,0.49479166666666674
0.18484288354898332,0.2500833611203735,0.11487650775416439,0.5413313825896122
0.06568144499178988,0.3530544559751792,0.045351473922902535,0.5595523581135092
0.14194464158978,0.5043013942450312,0.06365372374283901,0.08133387555917047
0.037664783427495324,0.6210045662100457,0.03873716831299635,0.4636959963809093
0.0,0.5459508644222021,0.04782400765184113,0.1540154015401539
0.2152389151958671,0.5942028985507246,0.06538796861377501,0.2828546562228024
0.04585052728106352,0.641025641025641,0.08329862557267811,0.3551655698318187
0.0,0.6802721088435375,1.0319410319410323,0.22323595069397262
0.0,0.7288888888888888,0.9483667017913594,0.3226121810538665
0.0,0.6906321940853551,0.42735042735042733,0.16477322001561004
0.10828370330265306,0.7247758916650773,0.5021971123666039,0.21075873143315935
0.04492362982929024,0.7838745800671892,0.38789759503491067,0.028113578858588725
0.0,0.0,0.19607843137254902,0.1389992057188246
0.12845215157353862,3.5868893011750154,0.5561735261401559,0.18205892088712344
0.05512679162072772,0.56657223796034,1.5744032503809042,0.08793668558637789
0.0,4.427736006683375,2.445571130331046,0.01725178987319917
0.0,0.6230529595015577,0.8705357142857146,0.0
0.6596306068601588,0.4458314757021846,0.9234557767289148,0.04621499214345117
1.6513761467889903,0.5555555555555557,0.016789791806581238,0.010864841373315958
6.389776357827475,2.150929639081298,0.16093635698610143,0.08821676118462517
3.5211267605633783,0.0,0.028939372015627286,0.09504412763068575
0.10222858311183818,0.1043115438108483,0.08030838419531007,0.8723913787204927
0.3554059109614664,0.15582391897156225,0.5887939221272556,0.48030739673390965
0.44436848401982554,0.10471204188481685,0.14388489208633096,0.19868372035266357
0.42796005706134094,30.334928229665074,0.8122577072180174,0.2943840579710145
2.4633123689727463,1.3736263736263739,1.681579759333539,0.1450626878043726
3.815580286168521,3.32409972299169,1.0447214076246336,0.27542139473394295
12.689393939393936,1.463414634146343,2.7685057922638916,0.12017786323759168
0.11614401858304294,1.4760147601476008,1.3827993254637436,0.011838522552385473
3.3566433566433567,16.66666666666667,1.902173913043478,0.012143290831815399
2.542372881355931,0.06224435354792816,1.8439282803585988,0.31351351351351353
1.5544041450777206,0.02787068004459311,0.7618535448597294,0.06849315068493148
9.25925925925926,0.1164144353899884,0.7950028392958549,0.16775005242189142
13.77049180327869,0.1352813852813853,0.1709401709401709,0.2270850536746491
20.666666666666664,0.9066183136899367,2.2418198302151158,0.8749602290804962
4.0201005025125625,0.42283298097251576,0.5369572422936689,0.09716599190283391
1.9943019943019946,0.6518196632265073,0.49335049335049297,0.32183908045977017
2.061855670103095,0.4170141784820684,1.1148764795442268,0.13285113292493908
6.521739130434782,1.0254387694734766,3.75,0.16875388578026462
0.0,1.3243626062322948,5.400981996726677,0.31032394792612783
0.21941854086670326,0.8531656937584194,2.9832935560859184,0.19383601473153708
0.19271198318149962,1.3745121330391992,1.3658536585365855,0.07232837080344767
0.8881711748082358,1.1743552284092824,0.984009840098401,0.006045218232378195
0.5572893446277307,1.2959663048760732,1.0989010989010992,0.07275613466499106
0.017361111111111126,1.1992382520973803,0.587803085966201,0.0
1.4013169002194832,1.3025661040101473,0.42865890998162903,0.0
0.11173184357541881,1.4265927977839334,0.5582693649685974,0.19323671497584557
0.009891196834817241,1.2268518518518519,0.263157894736842,0.23474178403755866
0.033821871476888414,1.2677813825804842,0.6310958118187036,1.2468193384223918
0.40920716112531974,1.3150217674251605,0.4451864218141345,0.13044612575006534
0.4527296937416778,10.536182977127858,0.1113275814082938,0.18337408312958453
0.49608355091383827,3.4562211981566824,0.13360739979445027,0.0
0.7648183556405354,6.306569343065693,0.24265300620113228,0.8316008316008316
0.134886572654813,14.498822297827793,0.30621754759685793,1.3961605584642232
0.7329105003523608,4.652343089155811,0.0,3.139013452914799
0.04127115146512588,3.559681309845771,0.48500881834215165,1.7564402810304456
0.07609191903819815,7.161888521794735,0.2887391722810397,6.889763779527559
0.04656216048424646,6.889818688981869,0.1988071570576541,6.643356643356643
0.4305705059203445,3.1939242613399914,0.7197815835194833,0.6109979633401221
6.002475247524752,16.389919906231686,0.6404708326120824,0.1006036217303823
0.0,26.989274133200297,0.05858230814294089,0.1092896174863388
0.06695681285570794,15.03946821769838,0.11269722013523677,3.934426229508196
0.11152416356877314,0.0,0.02622606871230001,5.314685314685314
0.04374453193350835,0.6289308176100629,0.2368804664723032,2.6621160409556315
0.03773584905660381,0.0,0.19569471624266135,2.1680216802168024
0.03585514521333795,4.166666666666666,0.22695035460992913,2.3529411764705888
0.07112375533428152,0.8097165991902834,0.05675368898978432,2.3529411764705883
0.0,1.6194331983805668,0.11658894070619592,1.5841584158415842
0.0,0.7067137809187279,0.059276822762299904,3.9359267734553773
0.028137310073157028,0.08403361344537813,0.05232862375719518,1.2598425196850394
0.0,0.04914004914004915,0.3655793025871766,0.17211703958691912
0.05103342689461603,0.0,0.03875217981011433,3.3645890788747934
0.0795544948289579,0.0,0.05952971524952872,5.567338282078473
0.024838549428713386,0.27932960893854747,0.10256410256410256,5.826836274107508
0.04747211013529555,3.1746031746031744,1.582835033415406,3.3905228758169934
0.046446818392940126,4.408122833085685,0.8990318118948823,18.400940623162843
0.0,1.2242042672263027,1.0643220731142986,14.47422680412371
0.051773233238415775,0.09858692080184038,1.163502755664421,8.309687880016213
0.12363996043521278,0.0,0.8445945945945943,11.769744731882817
13.020527859237538,0.2037582069277791,2.6290165530671863,12.8910085565998
11.165263624280017,0.11456940996753856,1.9525801952580195,4.264551847972467
8.700651590647759,0.019940179461615172,0.6245662734212354,3.392568659127625
2.768166089965398,0.5246589716684156,1.1538461538461542,4.282994923857868
1.7248814144027593,0.45180722891566244,0.8270676691729323,0.4506196019526849
0.5411673753382292,0.3985197836606889,3.281853281853283,8.58605750295392
0.9437259699405802,0.16140189070786273,0.27322404371584685,6.603301650825413
1.5806451612903216,0.03558718861209928,2.1771771771771773,3.593403888752153
1.6793282686925235,0.2511300853842287,0.273224043715847,1.7720639332870047
0.2610966057441251,1.169020944958597,1.0040160642570284,2.811026478055858
0.19354838709677435,0.8846153846153846,0.1913265306122449,7.274295572167912
0.6362190411270167,0.2801833927661742,2.3456199138343705,12.178477690288712
0.20482476103777847,0.13051990428540364,0.5264697279906406,4.995617879053462
0.15847860538827246,0.10471204188481685,0.04675081813931748,29.206625980819528
0.45274476513865286,0.29388714733542326,0.7611453425154041,29.206625980819528
0.5942555298778476,0.11415525114155262,1.273560876209883,29.206625980819528
1.125082726671079,0.12512512512512522,0.7918025151374013,7.768924302788846
1.6968325791855203,0.308495491219744,0.07396449704142018,29.206625980819528
1.5489749430523918,0.1634432034867879,0.2955665024630541,1.9218025182239893
0.26304252520824173,0.48893463715903257,1.7002518891687652,0.9142857142857144
0.04426737494466557,0.6865671641791045,1.649862511457378,1.0158730158730158
5.904556484227555,0.33025099075297226,0.265486725663717,1.4012738853503186
0.9001636661211126,0.34695451040863534,0.5484460694698349,0.4377736085053158
0.501312962520888,0.0,0.9485771342985524,0.05181347150259071
0.0,1.0110736639383726,0.6707657909446617,0.373731980779498
0.3803131991051455,0.4914004914004913,0.3051438535309501,0.0
0.08964589870013442,1.3262599469496021,0.44272274488101865,0.0
0.8037825059101654,3.68421052631579,0.547550432276657,0.39184952978056414
0.050403225806451374,0.7326007326007326,0.23333333333333353,0.4796163069544366
0.2567094515752625,2.4647887323943665,0.5405405405405408,0.1499250374812595
0.6177606177606179,1.3592233009708738,0.3409478349812478,0.426439232409382
0.185356811862836,0.24813895781637718,0.21818181818181798,0.9090909090909092
0.45248868778280554,0.5597014925373134,1.291079812206573,7.606263982102908
1.1904761904761905,0.9523809523809523,1.092896174863388,3.7433155080213907
0.6960556844547564,0.966183574879227,0.955833882663151,0.176991150442478
1.8820577164366377,1.9999999999999998,0.08061265618702132,0.5625879043600562
1.1544011544011543,2.9197080291970807,0.6222775357809583,0.9538950715421303
0.9564293304994688,0.6876227897838901,0.24766622213755002,0.28129395218002795
0.9891196834817012,2.491349480968858,0.1223158466974721,0.0
0.43103448275862066,2.5,0.522767918558261,0.7272727272727274
0.5353319057815844,2.6506024096385543,0.6686046511627909,0.42918454935622324
0.09910802775024785,1.8791264601320463,0.10382675763868289,0.24271844660194164
0.10582010582010584,0.44198895027624313,0.01070090957731408,1.141552511415525
1.3930348258706469,0.8653846153846153,0.6630500301386397,1.5105740181268883
0.5537098560354374,4.223227752639517,3.1891891891891886,0.5830903790087464
2.4739583333333335,0.7728894173602854,15.905947441217153,3.4482758620689653
0.3575685339690107,0.6924408540103867,8.04438280166435,0.2941176470588236
2.762430939226519,0.12062726176115815,1.72890733056708,2.857142857142857
1.0118043844856661,4.769475357710651,0.36413290851160707,3.6414565826330536
0.4363636363636364,9.731543624161073,1.2202954399486188,0.2695417789757407
0.23091247672253246,5.741626794258373,2.4132091447925488,1.366742596810934
0.08584305028972021,1.8808777429467085,0.27036160865157144,2.9268292682926833
0.06619447938041959,1.956521739130435,1.0824313072439635,2.4390243902439024
0.07921647702722157,0.4716981132075472,4.15762834417932,0.9009009009009004
0.007079144839303419,1.3020833333333335,2.173307327946503,1.8709073900841908
0.013203063110641683,1.0526315789473686,4.999999999999999,0.0
0.006643194047697992,3.5483870967741935,12.080536912751677,0.08865248226950362
0.1102750389206018,4.128440366972477,10.330578512396697,0.026602819898909308
0.029640168356156158,2.3255813953488373,2.8735632183908075,0.2845624851790372
1.2081035871383432,4.411764705882352,2.5782688766114172,0.0688073394495411
0.026950545748551432,0.984009840098401,3.7296037296037294,0.0
0.08269720101781164,0.08051529790660225,0.28818443804034444,0.6616257088846882
0.04029008863819491,0.6802721088435373,1.0548523206751053,1.4857718458826492
0.04407227853680025,3.6393713813068653,20.654396728016362,0.05543237250554329
0.09950248756218928,1.0586011342155008,4.6728971962616805,0.0724812756704516
0.034283755213987806,0.24671052631578946,5.6074766355140175,0.12683916793505845
0.017698070910270664,1.5659955257270695,0.0,0.21392916567625378
0.012418503570319787,0.2724795640326976,0.08921743563599295,0.18948365703458067
0.13346275175928182,1.0938399539435806,0.39173789173789186,0.020881186051367736
0.10158730158730167,1.176470588235294,0.41062801932367154,0.5646527385657821
0.45977011494252884,1.9495412844036695,0.42570609905853457,0.022962112514351343
0.07309941520467839,8.16901408450704,0.6018144255816041,0.13605442176870744
0.0,15.873834533899522,0.19242706393544387,0.1742539751688087
0.13783597518952445,1.9375000000000004,0.1667187662811295,0.18960940462646952
0.2002670226969292,0.2642007926023778,0.005669255626736215,1.7307692307692308
0.02221728504776715,0.11534025374855836,0.14678664879698766,7.48572636921125
0.0,0.8124576844955992,0.19717789142892359,0.05488474204171246
3.8799414348462666,0.06544502617801053,0.0,0.9910188912976151
0.1575630252100842,0.11668611435239216,0.7797073565895398,6.825037707390649
0.7665094339622641,0.09416195856873806,0.03938558487593538,0.4869411243913236
3.282122905027933,0.18407731247123782,0.46139649338665034,0.08417508417508425
0.3518029903254171,0.0,0.18903591682419657,0.07914523149980221
8.180300500834724,0.18399264029438814,0.27662517289073296,0.04510599909788006
2.20949263502455,0.32985156679494226,0.7186858316221765,0.30848329048843215
5.15055467511886,0.324499729583559,0.38431975403535734,0.22586109542631302
1.9662921348314606,0.10976948408342492,1.51426907396622,0.07112375533428171
7.603305785123967,0.669642857142857,2.504038772213247,1.0396975425330812
4.817708333333334,0.5813953488372093,5.276174773289365,0.3468208092485546
4.411764705882353,0.5454545454545454,4.142011834319527,1.1553273427471114
4.642857142857143,0.4231311706629056,0.09689922480620164,13.587786259541984
2.6143790849673203,0.1363636363636365,3.2061068702290076,10.707070707070706
12.37721021611002,0.5514109633473889,3.6682615629984054,2.08768267223382
0.30959752321981426,0.5176470588235293,1.4084507042253522,0.0
1.394169835234474,0.17316017316017332,20.19230769230769,1.3725490196078434
0.0,0.03717472118959101,7.142857142857142,0.14224751066856342
0.24142926122646072,0.9181050312155711,2.4390243902439024,0.12931830777757242
0.1275103602167677,0.27961362480935437,4.891304347826087,0.059159929008085026
0.1091464745688714,1.1726206708481046,0.0,0.041467965996267925
